1.186076386365866268e-03 0.000000000000000000e+00 1.284422490709126626e-02
4.353548464373410004e-03 0.000000000000000000e+00 1.507329542312108722e-02
0.000000000000000000e+00 2.916385893242146553e-03 0.000000000000000000e+00
2.051317616221592834e-03 0.000000000000000000e+00 2.372209650225791302e-03
0.000000000000000000e+00 9.401217636366924341e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.225993745971983018e-02 0.000000000000000000e+00
1.146656575468765933e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.247796684032433621e-02 0.000000000000000000e+00 9.890129361747207817e-03
3.424345092593513579e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.759315416947504832e-02 4.151329426283497694e-03
0.000000000000000000e+00 7.833047238702102672e-04 0.000000000000000000e+00
0.000000000000000000e+00 5.380181433084045561e-02 2.890905854389068039e-02
0.000000000000000000e+00 2.372171411653124524e-03 6.866546115146165453e-03
7.199895858260529913e-03 0.000000000000000000e+00 5.719761447871290691e-03
0.000000000000000000e+00 8.089704172992862735e-03 0.000000000000000000e+00
0.000000000000000000e+00 7.413319542548525015e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.920006670270535398e-02 5.133035646196765570e-03
0.000000000000000000e+00 3.629149070053743864e-04 1.281900708550389942e-02
6.594541677647999985e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.252742263020276046e-03 2.563882613171471203e-02
0.000000000000000000e+00 2.090785413913041901e-02 2.399362129347514666e-02
2.303153305484453850e-02 0.000000000000000000e+00 3.714530518753809182e-03
0.000000000000000000e+00 9.591098060829330446e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.766318033029798805e-03 1.568027300049435607e-02
0.000000000000000000e+00 1.330828061691226652e-02 7.122714491276230242e-03
2.782608237412831712e-02 0.000000000000000000e+00 1.140505581618741007e-02
1.016505478505608760e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.049129643902584258e-02 0.000000000000000000e+00
1.661841894224199562e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.149860692595707293e-02 0.000000000000000000e+00 7.085461783353569007e-03
1.186344350970202147e-02 0.000000000000000000e+00 1.803316772069386495e-02
0.000000000000000000e+00 2.596659187017886714e-02 1.469294608056261574e-02
0.000000000000000000e+00 1.389693804136596291e-03 0.000000000000000000e+00
1.880073850540217931e-02 0.000000000000000000e+00 2.400601611719490464e-02
0.000000000000000000e+00 6.173761488953099195e-04 1.267038974507987865e-02
1.561251766333781633e-02 0.000000000000000000e+00 1.074604228572155658e-02
0.000000000000000000e+00 1.154135622284788859e-02 0.000000000000000000e+00
8.358420063205185963e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.878299216994403137e-02 2.615775600623877328e-03
0.000000000000000000e+00 9.744961648465905873e-03 9.423952144919325868e-03
2.270113600813943727e-02 0.000000000000000000e+00 6.919151548739211309e-03
0.000000000000000000e+00 1.367955650562862474e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.514315888087560368e-02 1.638574613794865908e-02
2.736521566518623425e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.721489461760575809e-02 0.000000000000000000e+00 3.131489688746496788e-03
0.000000000000000000e+00 1.972328022918184640e-02 1.409600917586549497e-03
0.000000000000000000e+00 6.637782006481900143e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.375348577510240172e-02 1.327206515895344371e-02
1.465261931974234585e-02 0.000000000000000000e+00 3.724062887402140865e-02
0.000000000000000000e+00 3.087399622805237290e-02 2.339812203862312590e-03
0.000000000000000000e+00 9.198571187018922055e-03 6.339778554920029105e-03
9.035587327510622227e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.767547793240445198e-03 0.000000000000000000e+00
0.000000000000000000e+00 7.162371119897219598e-03 0.000000000000000000e+00
7.966600339065533359e-03 0.000000000000000000e+00 1.692301548532884614e-02
1.995455318184482033e-02 0.000000000000000000e+00 6.198258079279872490e-03
3.427040174071979174e-03 0.000000000000000000e+00 1.769542711902473203e-03
0.000000000000000000e+00 1.207401822435370808e-02 0.000000000000000000e+00
3.309634269975316595e-02 0.000000000000000000e+00 1.524198790999541954e-02
1.645992574252367821e-02 0.000000000000000000e+00 1.161828790142500380e-02
0.000000000000000000e+00 1.388766086391025716e-02 2.405513050207742660e-03
0.000000000000000000e+00 1.324809215614694861e-03 2.580125203919779800e-02
6.790653555821161459e-03 0.000000000000000000e+00 1.245429936559450113e-02
0.000000000000000000e+00 2.763128796104322854e-02 0.000000000000000000e+00
1.864587132849125986e-02 0.000000000000000000e+00 1.370397678160710508e-02
0.000000000000000000e+00 1.400100854893584351e-02 4.212688392931626495e-03
5.397541357640935587e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.463896149202748714e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.329937627446330914e-03 7.411657962590063528e-03
0.000000000000000000e+00 8.184352534613529434e-03 0.000000000000000000e+00
8.107761526240533576e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.969214235374492063e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.338748721513662379e-02 0.000000000000000000e+00 2.149793049945310230e-02
1.827090987237429964e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.452729121591206114e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.660696270503145749e-03 3.031514973506153204e-02
0.000000000000000000e+00 2.602275250250536253e-03 1.405923555638823562e-02
1.377122974905167167e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.882547697135797740e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.168327384690554055e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.348958375544510174e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.743639915079501059e-03 1.369244521874077997e-02
3.266032360750894311e-03 0.000000000000000000e+00 9.108276609827627851e-03
0.000000000000000000e+00 8.104622335623807086e-03 0.000000000000000000e+00
2.776346686923287024e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.528444014938843349e-04 2.097897185132044395e-04
0.000000000000000000e+00 1.562179793842269522e-02 2.586807701636536019e-02
5.626622199994812772e-03 0.000000000000000000e+00 2.027254358787533919e-02
0.000000000000000000e+00 5.295930887855480017e-03 0.000000000000000000e+00
3.130859262066669479e-02 0.000000000000000000e+00 5.130797520409143171e-03
8.238899877168156735e-03 0.000000000000000000e+00 2.226295916934031491e-02
0.000000000000000000e+00 1.060704504102589867e-02 0.000000000000000000e+00
9.610518606213406048e-03 0.000000000000000000e+00 4.607782346172546728e-03
1.529898413771162103e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.396154892932195690e-02 0.000000000000000000e+00 2.552482222026790371e-02
6.426056329481902567e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.147856857813196567e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.480833527330859531e-02 0.000000000000000000e+00
0.000000000000000000e+00 5.437215195093480884e-03 1.822031337405057363e-02
1.139928180862112214e-02 0.000000000000000000e+00 2.960716530797449786e-02
0.000000000000000000e+00 6.603018160477889219e-03 0.000000000000000000e+00
1.107666045392546872e-02 0.000000000000000000e+00 1.674256403438486793e-02
1.955961204924384911e-02 0.000000000000000000e+00 2.116370574319741821e-02
0.000000000000000000e+00 4.079893946351223315e-03 6.408029257136753061e-04
5.245607166952445145e-03 0.000000000000000000e+00 1.688397193795204698e-02
1.284219933109546213e-02 0.000000000000000000e+00 1.805303189002168806e-03
0.000000000000000000e+00 8.146396546516070439e-03 0.000000000000000000e+00
0.000000000000000000e+00 9.821965412297614662e-03 0.000000000000000000e+00
0.000000000000000000e+00 8.816733586567965632e-04 3.105283664019842498e-03
0.000000000000000000e+00 7.076290582640827782e-03 4.816084184921532937e-03
0.000000000000000000e+00 2.365014384955513305e-02 0.000000000000000000e+00
0.000000000000000000e+00 9.738657355475298675e-04 0.000000000000000000e+00
9.028213000358038462e-03 0.000000000000000000e+00 1.105362450100245801e-02
0.000000000000000000e+00 4.704838543268364572e-03 4.500618314717390669e-03
3.172109200459660803e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.119189030193821238e-02 3.405279710874980353e-02
2.913447398972396352e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.546554008543732409e-04 0.000000000000000000e+00
1.084663728403718885e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.964787845562793435e-03 0.000000000000000000e+00 4.463799801099768184e-03
6.499141963877298235e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.658717986042505282e-03 1.761749524585850407e-02
7.189383849092851296e-03 0.000000000000000000e+00 1.791130067458076083e-02
1.219811569322022497e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.304971984945904086e-02 1.575611299331195272e-02
2.521942598772454035e-03 0.000000000000000000e+00 2.589956077775311047e-02
1.086782917607454803e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.768560743346462735e-03 2.318569506978312988e-03
2.414924138899579489e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.426480148235412769e-02 0.000000000000000000e+00 2.827077206889471589e-03
0.000000000000000000e+00 4.765524037678697984e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.001752813930900654e-02 1.802441129948078105e-02
1.204687415918461249e-02 0.000000000000000000e+00 1.485152893237462121e-02
0.000000000000000000e+00 7.637975359622099433e-03 7.050146297590350122e-03
4.326441135865128490e-04 0.000000000000000000e+00 1.041598728082485624e-02
0.000000000000000000e+00 1.255216787328474956e-02 0.000000000000000000e+00
1.094009732136233017e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.024540089040656875e-03 0.000000000000000000e+00 1.355845758394612008e-02
6.414445765115562442e-03 0.000000000000000000e+00 1.303624443746456002e-03
0.000000000000000000e+00 1.063821689768837744e-02 1.747764800393266510e-02
0.000000000000000000e+00 5.886519664642177879e-03 8.556791215031663705e-03
0.000000000000000000e+00 1.507938568042054483e-03 1.336473684458501857e-02
2.877825281787365491e-02 0.000000000000000000e+00 2.683145925495772702e-02
5.014605770589094375e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.232900332859405111e-02 0.000000000000000000e+00 4.693651633012552171e-03
0.000000000000000000e+00 6.235806718165058443e-04 1.527118570056157929e-03
0.000000000000000000e+00 1.451702840140398597e-02 0.000000000000000000e+00
1.829571007456795486e-03 0.000000000000000000e+00 3.383524136941660435e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.778028709839675994e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.525737404945327023e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.672142447430291154e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.309305214018888781e-03 0.000000000000000000e+00 5.480495093724419009e-03
0.000000000000000000e+00 2.452431188556787600e-02 0.000000000000000000e+00
3.122407946846257609e-02 0.000000000000000000e+00 4.731493458229144543e-03
0.000000000000000000e+00 8.404026062963685468e-04 0.000000000000000000e+00
0.000000000000000000e+00 9.456702826562919662e-03 0.000000000000000000e+00
8.482792242441795222e-03 0.000000000000000000e+00 8.056829592545411770e-03
0.000000000000000000e+00 3.750136513597153790e-03 9.892281751454871583e-03
5.040235290035400759e-03 0.000000000000000000e+00 2.242325846507650308e-02
0.000000000000000000e+00 3.070835717419042807e-02 0.000000000000000000e+00
1.291737503968845048e-02 0.000000000000000000e+00 4.549197497345390181e-03
1.860164325117753814e-02 0.000000000000000000e+00 9.573193448759733173e-03
0.000000000000000000e+00 1.529071537034181784e-02 2.192474632887960601e-02
3.737456807324515944e-03 0.000000000000000000e+00 1.346143501627071991e-02
3.856468808636917349e-04 0.000000000000000000e+00 5.602206496869672342e-03
0.000000000000000000e+00 3.462421110067259809e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.069111572522886237e-02 0.000000000000000000e+00
3.408270070146212759e-03 0.000000000000000000e+00 1.356758886540194997e-02
8.265729682435388886e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.526348473736447164e-03 0.000000000000000000e+00 1.591184621083393744e-02
0.000000000000000000e+00 2.322503408015155757e-02 0.000000000000000000e+00
0.000000000000000000e+00 9.225637178726776508e-03 3.373681245147653815e-03
0.000000000000000000e+00 1.505656635085735268e-03 0.000000000000000000e+00
1.693063630043527973e-02 0.000000000000000000e+00 6.121583403189703732e-03
0.000000000000000000e+00 2.344919448176277510e-02 0.000000000000000000e+00
0.000000000000000000e+00 9.762819439490654644e-03 1.681576571214067964e-02
0.000000000000000000e+00 8.033977174436756144e-04 1.334315870245597960e-02
0.000000000000000000e+00 3.397610267863865330e-03 1.232101311453074471e-02
0.000000000000000000e+00 9.841831662973220263e-03 1.140499661053940954e-02
0.000000000000000000e+00 2.005162603474435357e-03 0.000000000000000000e+00
6.685443088179179351e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.916899171291029762e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.785451649995605069e-03 0.000000000000000000e+00
1.574637660597279611e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.123818102734848272e-02 0.000000000000000000e+00 3.368906704467304006e-03
0.000000000000000000e+00 6.755644406204125776e-03 4.634381813218762212e-03
1.276032534306887137e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.805143361855693199e-02 0.000000000000000000e+00 7.240061377390456668e-04
3.382606168391261679e-03 0.000000000000000000e+00 1.391421738880290826e-03
0.000000000000000000e+00 3.558680105304317179e-03 8.810870593915829871e-03
0.000000000000000000e+00 2.514192678184038604e-02 0.000000000000000000e+00
6.820788783533870969e-03 0.000000000000000000e+00 2.188714270505572740e-02
3.145464881544904074e-03 0.000000000000000000e+00 1.085308444729669863e-02
1.070527949203370702e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.663335080349300353e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.608515985965726716e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.546755325730210684e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.054207697038443345e-02 1.660603676741674237e-02
0.000000000000000000e+00 2.896012285437211519e-03 0.000000000000000000e+00
6.023210829406069194e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.822150827684767410e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.423907430615763522e-04 0.000000000000000000e+00
0.000000000000000000e+00 2.453806830352823175e-03 7.105389367789176000e-04
0.000000000000000000e+00 1.272835584581847061e-03 1.162597111165165854e-03
3.002866602743890258e-03 0.000000000000000000e+00 2.507770607854258732e-02
0.000000000000000000e+00 9.626365493386183914e-03 7.559022497693528193e-03
0.000000000000000000e+00 2.840516615799420965e-03 2.590922957249868624e-02
0.000000000000000000e+00 8.372850470118068864e-03 5.233518139608005215e-03
8.364025825022785091e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.299379907516782083e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.102070079645135238e-02 0.000000000000000000e+00
7.684763055048088320e-03 0.000000000000000000e+00 3.504517714474030682e-02
0.000000000000000000e+00 5.673780325487718171e-03 2.829119090130352565e-02
0.000000000000000000e+00 5.935976716341042833e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.632636799724127702e-02 0.000000000000000000e+00
2.969330417173285126e-03 0.000000000000000000e+00 2.062753189050934265e-03
2.387952358645716380e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.047561659770507476e-02 3.196875510322731706e-02
5.701184147479330597e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.470355423151037941e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.056287795693156221e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.281060708560438979e-02 1.206200922311970354e-02
0.000000000000000000e+00 2.341213490066566816e-02 9.397742420860532783e-03
0.000000000000000000e+00 5.170652233328426432e-03 2.072485642747955853e-02
1.409720273835228001e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.590089863895287597e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.106794107017780884e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.971851399034384861e-02 4.003408095963981736e-04
8.710328835015076002e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.660754503875793570e-02 1.234465790988616314e-02
0.000000000000000000e+00 1.028014322490258814e-02 8.569608498691252615e-03
6.765339694235129007e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.930053831701898474e-03 0.000000000000000000e+00
6.487890948641865212e-03 0.000000000000000000e+00 2.480094746198211256e-03
5.492913919242381308e-03 0.000000000000000000e+00 1.468362013429538870e-02
0.000000000000000000e+00 7.096598441052332645e-03 1.090381436198161434e-02
0.000000000000000000e+00 1.363055752725373868e-02 1.176838769677047286e-02
0.000000000000000000e+00 7.474680736194707666e-03 9.355496853352452541e-03
0.000000000000000000e+00 7.123370407650483210e-03 5.473274867366936282e-03
0.000000000000000000e+00 2.073236292943697948e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.509435300585992540e-02 0.000000000000000000e+00
1.619233223012970721e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.294084671697658548e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.119213666524409082e-02 5.169762911157057411e-03
1.234316688430010973e-02 0.000000000000000000e+00 4.077135802511182901e-05
6.739059797766257069e-03 0.000000000000000000e+00 3.017299017953209428e-03
1.714121343367388433e-03 0.000000000000000000e+00 1.460874241988758919e-02
9.736448129948827718e-03 0.000000000000000000e+00 2.739677711457895026e-03
7.805287624914555161e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.397053182006624539e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.956978308709177788e-04 0.000000000000000000e+00
0.000000000000000000e+00 2.969278072722278741e-02 5.837497390228227855e-03
0.000000000000000000e+00 7.257098713666870413e-03 3.598985151496273283e-03
2.300061701919329724e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000315589376588564e-02 6.874253284857627377e-03
0.000000000000000000e+00 2.219003483537596456e-03 2.412744693492490863e-02
8.693032891976915999e-04 0.000000000000000000e+00 1.046737621844652695e-02
0.000000000000000000e+00 9.234079793171475620e-03 3.259702876542526669e-03
2.953795625197504562e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.758599515343151579e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.447498967386161114e-03 0.000000000000000000e+00
1.472536359306454885e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.483475981875889430e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.106700932945039323e-02 0.000000000000000000e+00
5.599424325508603993e-03 0.000000000000000000e+00 1.371740639888929152e-03
6.166357690662399582e-03 0.000000000000000000e+00 7.688146608694797560e-03
0.000000000000000000e+00 6.335407448655423941e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.307822460834761648e-02 1.162191996564275465e-02
0.000000000000000000e+00 1.662934873316603349e-02 8.403240166913034798e-03
0.000000000000000000e+00 5.888926247598878089e-03 6.238302865319665137e-03
0.000000000000000000e+00 5.852835025483554311e-03 0.000000000000000000e+00
2.219829815189391237e-03 0.000000000000000000e+00 7.656389977072308034e-03
0.000000000000000000e+00 1.367899891977827562e-02 0.000000000000000000e+00
7.774054371733805056e-03 0.000000000000000000e+00 2.607866246793935291e-02
0.000000000000000000e+00 3.977452626533081737e-03 8.462011449627710249e-03
0.000000000000000000e+00 1.850602384657803329e-02 8.791638757530858411e-03
2.916367378645511217e-03 0.000000000000000000e+00 9.432114241375395489e-03
0.000000000000000000e+00 8.613766754944324850e-04 0.000000000000000000e+00
0.000000000000000000e+00 2.172894534304180628e-02 1.047363238441320447e-02
7.395392956859498951e-04 0.000000000000000000e+00 0.000000000000000000e+00
9.642875757966620429e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.046411807323181960e-02 0.000000000000000000e+00 8.092303912039029061e-04
0.000000000000000000e+00 6.937388503418507463e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.208689908707089228e-02 0.000000000000000000e+00
1.277146406049568632e-02 0.000000000000000000e+00 8.885133520524010967e-03
1.234040068398611391e-02 0.000000000000000000e+00 4.369386076815764963e-02
1.593813981421451573e-02 0.000000000000000000e+00 2.597569709152121233e-03
0.000000000000000000e+00 6.303955742870660794e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.505137148695596255e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.173331534113818998e-02 0.000000000000000000e+00
5.976601228113604183e-03 0.000000000000000000e+00 1.022703614739877385e-02
0.000000000000000000e+00 1.820821452889020281e-02 2.761499368132838694e-02
1.678650877254160437e-03 0.000000000000000000e+00 1.945450821834353999e-02
0.000000000000000000e+00 2.554752241454787132e-03 2.149948623763757102e-02
6.204575537168198311e-03 0.000000000000000000e+00 1.631878266235710015e-02
0.000000000000000000e+00 8.541392019041115988e-03 0.000000000000000000e+00
6.294762114679751559e-03 0.000000000000000000e+00 4.406898600732860397e-03
3.788518321647127429e-02 0.000000000000000000e+00 1.168331570620330905e-02
2.361909614046474835e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.201289416166435080e-03 0.000000000000000000e+00
5.764198746829610198e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.219383302529440070e-03 0.000000000000000000e+00
1.069220560300931065e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.733198850140037495e-03 0.000000000000000000e+00
6.244010780553546636e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.632835682730149444e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.380780033803182330e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.755288515354377105e-03 0.000000000000000000e+00 1.718927759173772066e-02
0.000000000000000000e+00 3.937375910457690045e-03 2.209242992031536928e-03
0.000000000000000000e+00 7.232211429403503748e-03 1.479411927125125724e-03
0.000000000000000000e+00 3.223180964802158381e-04 1.294438176527100632e-03
0.000000000000000000e+00 8.542592360932676002e-03 0.000000000000000000e+00
1.198528704966144408e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.633279116154192495e-02 0.000000000000000000e+00 2.697676718483106584e-02
1.467646665758753563e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.877665122221845262e-04 0.000000000000000000e+00
1.809230012449032903e-03 0.000000000000000000e+00 1.847207985381718251e-02
1.880733160526719839e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.910794082622046391e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.327032147083872203e-02 3.460606828271959885e-03
0.000000000000000000e+00 2.097452817732394469e-03 0.000000000000000000e+00
6.041279107316912395e-03 0.000000000000000000e+00 1.635208354531443673e-03
0.000000000000000000e+00 2.250686315878604096e-03 2.346951801555850758e-02
6.727053613705085214e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.862777013827471767e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.601824563388323450e-02 0.000000000000000000e+00 9.621263843410613609e-03
2.454139435392142798e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.386446716776325479e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.427894254647060723e-03 3.896091918172282093e-03
3.598443030290407116e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.267312054778679656e-02 9.114049055679791442e-03
9.020312099872578038e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.046905550356326042e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.928541608579998524e-04 0.000000000000000000e+00
1.543237859599361998e-03 0.000000000000000000e+00 1.036431309819571675e-03
8.638991556943680789e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.245492792983647595e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.104856011588553469e-02 0.000000000000000000e+00
2.481216752718804625e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.282562784050325252e-03 4.954238438031323584e-03
0.000000000000000000e+00 1.294613902683621615e-02 2.499881999640714281e-02
0.000000000000000000e+00 2.775924515203834209e-02 9.734785839201865257e-03
1.226699857228432007e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.194005508044130269e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.466241576153225153e-03 0.000000000000000000e+00
1.952103547312167330e-03 0.000000000000000000e+00 1.322599232062945419e-02
1.778508313875204472e-02 0.000000000000000000e+00 2.205049285259362557e-02
0.000000000000000000e+00 7.575203804350619501e-04 3.784518398054928165e-03
2.219409472781211715e-02 0.000000000000000000e+00 9.183953896326176383e-03
3.417172357834330314e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.160297046080713657e-02 0.000000000000000000e+00
5.174097519087087231e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.033905779698945232e-02 1.746843810612306322e-03
0.000000000000000000e+00 5.414203156575493267e-03 9.339565458338350973e-03
0.000000000000000000e+00 1.794099210036851494e-02 0.000000000000000000e+00
6.665532241538022493e-04 0.000000000000000000e+00 6.279490557984233022e-03
3.823502135567125124e-03 0.000000000000000000e+00 1.929488196001628852e-02
1.597599380038577585e-02 0.000000000000000000e+00 2.391201276239090980e-03
8.891347763343616581e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.494544298416002406e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.821356698162188342e-03 1.886207235541771318e-02
3.845113115291209568e-03 0.000000000000000000e+00 2.092328566545932633e-03
0.000000000000000000e+00 4.950068070930753635e-03 1.285080726193873991e-03
9.147752033322577650e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.359531348532133123e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.225845441263842733e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.975389073959774661e-03 0.000000000000000000e+00
1.001907076815670115e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.969362063522404088e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.204022994227688971e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.030557541716972624e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.560084580324232756e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.110303842507102783e-02 1.606120473558196593e-02
9.895024956092892451e-04 0.000000000000000000e+00 0.000000000000000000e+00
4.102167771096139511e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.296836617148443803e-02 9.551076412576806410e-03
0.000000000000000000e+00 7.032535126760376849e-03 2.130315618275851336e-03
2.858773441880021679e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.909824566991564138e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.635424443931365573e-04 0.000000000000000000e+00 7.272179647941560791e-03
0.000000000000000000e+00 2.134015043040305218e-03 0.000000000000000000e+00
7.719039856368668275e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.918798198749351425e-03 0.000000000000000000e+00
8.314315937017754260e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.146843899264470973e-03 0.000000000000000000e+00
0.000000000000000000e+00 6.643387620903603219e-04 0.000000000000000000e+00
6.555540712963813747e-04 0.000000000000000000e+00 3.522698857350751913e-03
